X,Y,Z,energy,LJ,Coulomb_ewald,Coulomb_real,Coulomb_fourier,alpha
4.769532631578948,1.1923736842105273,12.88324,75486.49514765,83728.03616467,-8241.54101702,-8273.41479141,31.87377438,0.341429
5.166993684210525,1.1923736842105264,0.0,9059.82582144,12712.19184038,-3652.36601894,-3915.03481148,262.66879254,0.341429
5.166993684210525,1.1923736842105264,0.6780652631578947,-722.57898672,2086.68715076,-2809.26613747,-2727.42305257,-81.8430849,0.341429
5.166993684210525,1.1923736842105264,1.3561305263157895,25783.28551344,34881.68034765,-9098.39483421,-8841.12145791,-257.2733763,0.341429
5.166993684210525,1.1923736842105266,2.034195789473684,4171076.57884228,4196509.51200358,-25432.9331613,-25152.08193523,-280.85122607,0.341429
5.166993684210525,1.1923736842105266,2.712261052631579,821219.48635654,895697.01052368,-74477.52416714,-74248.57008454,-228.9540826,0.341429
5.166993684210525,1.1923736842105266,3.3903263157894736,-129222.00315918,-139.26743976,-129082.73571942,-128867.11961188,-215.61610754,0.341429
5.166993684210525,1.1923736842105266,4.068391578947368,54021.27895187,617.55156153,53403.72739034,53744.11032399,-340.38293364,0.341429
5.166993684210525,1.1923736842105266,4.746456842105263,129268.45140862,64426.35592906,64842.09547956,65467.74298444,-625.64750488,0.341429
5.166993684210525,1.1923736842105266,5.424522105263158,43651.46402298,-34.68283931,43686.14686229,44672.37963782,-986.23277553,0.341429
5.166993684210525,1.1923736842105268,6.1025873684210525,26239.92429357,-47.25650339,26287.18079697,27544.33564858,-1257.15485161,0.341429
5.166993684210525,1.1923736842105268,6.780652631578947,7653.34594451,-77.87478578,7731.22073029,8998.92156391,-1267.70083362,0.341429
5.166993684210526,1.1923736842105268,7.458717894736843,9242124.06366453,9251461.50000005,-9337.43633552,-8411.81700349,-925.61933202,0.341429
5.166993684210526,1.1923736842105268,8.136783157894737,1662367.41840935,1675755.4511793,-13388.03276995,-13114.76269464,-273.27007531,0.341429
5.166993684210526,1.1923736842105268,8.81484842105263,603612.12784883,605947.76536602,-2335.63751719,-2848.71962083,513.08210364,0.341429
5.166993684210526,1.192373684210527,9.492913684210526,261077.88827544,250670.77070832,10407.11756712,9216.82218083,1190.29538629,0.341429
5.166993684210526,1.192373684210527,10.170978947368422,5372354.79160713,5368590.86805733,3763.92354981,2207.86641173,1556.05713808,0.341429
5.166993684210526,1.192373684210527,10.849044210526316,83159.77276948,100960.51057806,-17800.73780858,-19338.68237425,1537.94456567,0.341429
5.166993684210526,1.192373684210527,11.52710947368421,6497291.1196796,6517357.55823896,-20066.43855935,-21275.83003748,1209.39147813,0.341429
5.166993684210526,1.192373684210527,12.205174736842105,198477.79507705,209298.96313153,-10821.16805448,-11551.32726414,730.15920967,0.341429
5.166993684210526,1.1923736842105273,12.88324,9059.82582144,12712.19184038,-3652.36601894,-3915.03481148,262.66879254,0.341429
5.564454736842105,1.1923736842105264,0.0,4344.64097203,2938.40718096,1406.23379107,980.09733178,426.13645929,0.341429
5.564454736842105,1.1923736842105264,0.6780652631578947,2062.60471575,-230.76673839,2293.37145414,2140.64454462,152.72690952,0.341429
5.564454736842105,1.1923736842105264,1.3561305263157895,27964.97518095,33216.06778091,-5251.09259997,-5172.21369288,-78.87890708,0.341429
5.564454736842105,1.1923736842105266,2.034195789473684,4065058.89648759,4089217.59405976,-24158.69757218,-23905.55039135,-253.14718082,0.341429
5.564454736842105,1.1923736842105266,2.712261052631579,1061665.36230721,1136962.09912818,-75296.73682097,-74917.64964637,-379.0871746,0.341429
5.564454736842105,1.1923736842105266,3.3903263157894736,-125454.94513905,1029.36431209,-126484.30945113,-125986.20696002,-498.10249112,0.341429
5.564454736842105,1.1923736842105266,4.068391578947368,92102.51279382,1158.979754,90943.53303982,91605.76552358,-662.23248376,0.341429
5.564454736842105,1.1923736842105266,4.746456842105263,177921.29597157,97138.7395353,80782.55643627,81672.49172921,-889.93529294,0.341429
5.564454736842105,1.1923736842105266,5.424522105263158,28821.46850542,-30.46513273,28851.93363815,29986.9541817,-1135.02054355,0.341429
5.564454736842105,1.1923736842105268,6.1025873684210525,41187.77602595,-39.04596906,41226.821995,42522.9563323,-1296.1343373,0.341429
5.564454736842105,1.1923736842105268,6.780652631578947,23422.77043392,-61.21079705,23483.98123096,24747.26170945,-1263.28047849,0.341429
5.564454736842106,1.1923736842105268,7.458717894736843,-2040.39106072,-102.78016832,-1937.6108924,-961.53044791,-976.08044449,0.341429
5.564454736842106,1.1923736842105268,8.136783157894737,175266.23393047,180730.44417943,-5464.21024896,-4998.95997271,-465.25027625,0.341429
5.564454736842106,1.1923736842105268,8.81484842105263,83402.66106691,84380.80787092,-978.14680401,-1123.68679201,145.539988,0.341429
5.564454736842106,1.192373684210527,9.492913684210526,93937.43553252,90481.19230565,3456.24322687,2769.68173123,686.56149564,0.341429
5.564454736842106,1.192373684210527,10.170978947368422,1073245.48304213,1075141.77308402,-1896.29004188,-2915.22764081,1018.93759893,0.341429
5.564454736842106,1.192373684210527,10.849044210526316,4227627.54596073,4240923.75279428,-13296.20683355,-14391.40075528,1095.19392173,0.341429
5.564454736842106,1.192373684210527,11.52710947368421,1184492.57038299,1198308.81911918,-13816.2487362,-14778.70204736,962.45331117,0.341429
5.564454736842106,1.192373684210527,12.205174736842105,65931.64428185,71724.30702955,-5792.6627477,-6505.18512848,712.52238078,0.341429
5.564454736842106,1.1923736842105273,12.88324,4344.64097203,2938.40718096,1406.23379107,980.09733178,426.13645929,0.341429
5.961915789473684,1.1923736842105264,0.0,8381.40860255,3054.36020976,5327.04839278,4826.44980659,500.59858619,0.341429
5.961915789473684,1.1923736842105264,0.6780652631578947,8412.96118664,2014.13030269,6398.83088395,6103.61503509,295.21584885,0.341429
5.961915789473684,1.1923736842105264,1.3561305263157895,19496.57424704,20898.64515135,-1402.07090431,-1421.38170113,19.31079683,0.341429
5.961915789473684,1.1923736842105266,2.034195789473684,1529179.08713085,1547833.68527901,-18654.59814817,-18370.73909913,-283.85904903,0.341429
5.961915789473684,1.1923736842105266,2.712261052631579,667430.28511341,717942.68929127,-50512.40417786,-49949.83777844,-562.56639943,0.341429
5.961915789473684,1.1923736842105266,3.3903263157894736,-55468.53863919,4588.71144661,-60057.2500858,-59267.04723906,-790.20284674,0.341429
5.961915789473684,1.1923736842105266,4.068391578947368,37877.96341269,2056.56364518,35821.39976751,36793.97917327,-972.57940576,0.341429
5.961915789473684,1.1923736842105266,4.746456842105263,120385.31812557,74163.46009699,46221.85802858,47345.47717569,-1123.61914711,0.341429
5.961915789473684,1.1923736842105266,5.424522105263158,19490.05640027,-26.76648196,19516.82288224,20752.92571466,-1236.10283243,0.341429
5.961915789473684,1.1923736842105268,6.1025873684210525,24336.05571254,-32.07419693,24368.12990946,25642.12447532,-1273.99456586,0.341429
5.961915789473684,1.1923736842105268,6.780652631578947,16525.18903451,-47.16917725,16572.35821177,17762.7317435,-1190.37353173,0.341429
5.961915789473685,1.1923736842105268,7.458717894736843,11956151.59903387,11954956.69686168,1194.90217219,2152.78351768,-957.88134549,0.341429
5.961915789473685,1.1923736842105268,8.136783157894737,68927.51974304,71031.70258854,-2104.18284551,-1509.3703728,-594.81247271,0.341429
5.961915789473685,1.1923736842105268,8.81484842105263,26306.68317074,27127.37539957,-820.69222883,-649.97209062,-170.72013821,0.341429
5.961915789473685,1.192373684210527,9.492913684210526,33372.82602135,32990.58135776,382.24466359,163.69462714,218.55003646,0.341429
5.961915789473685,1.192373684210527,10.170978947368422,188791.01811995,191675.32168464,-2884.30356469,-3380.9043734,496.60080871,0.341429
5.961915789473685,1.192373684210527,10.849044210526316,440163.32779465,448721.74755943,-8558.41976478,-9198.7398484,640.32008362,0.341429
5.961915789473685,1.192373684210527,11.52710947368421,170199.56506493,178596.75074538,-8397.18568045,-9070.02798393,672.84230348,0.341429
5.961915789473685,1.192373684210527,12.205174736842105,18201.44384619,19945.49874381,-1744.05489762,-2368.11655814,624.06166052,0.341429
5.961915789473685,1.1923736842105273,12.88324,8381.40860255,3054.36020976,5327.04839278,4826.44980659,500.59858619,0.341429
6.359376842105263,1.1923736842105264,0.0,20497.91025576,14166.16476589,6331.74548987,5858.03815607,473.7073338,0.341429
6.359376842105263,1.1923736842105264,0.6780652631578947,18934.87135996,10883.56862683,8051.30273313,7724.27831728,327.02441585,0.341429
6.359376842105263,1.1923736842105264,1.3561305263157895,13542.46351915,12146.1400528,1396.32346635,1371.52657413,24.79689222,0.341429
6.359376842105263,1.1923736842105266,2.034195789473684,319719.73546401,331842.16657625,-12122.43111225,-11752.2420006,-370.18911165,0.341429
6.359376842105263,1.1923736842105266,2.712261052631579,11950864.82891578,11979864.43932485,-28999.61040907,-28240.78337879,-758.82703028,0.341429
6.359376842105263,1.1923736842105266,3.3903263157894736,-18045.35170811,11454.10506093,-29499.45676904,-28440.86031175,-1058.59645729,0.341429
6.359376842105263,1.1923736842105266,4.068391578947368,6882.17745689,3435.63335515,3446.54410174,4681.9830086,-1235.43890686,0.341429
6.359376842105263,1.1923736842105266,4.746456842105263,46134.78493707,30680.56062101,15454.22431607,16752.90092403,-1298.67660797,0.341429
6.359376842105263,1.1923736842105266,5.424522105263158,9819544.29473149,9809546.74596064,9997.54877085,11273.4030705,-1275.85429965,0.341429
6.359376842105263,1.1923736842105268,6.1025873684210525,10809.16178689,-26.28465413,10835.44644102,12026.3342584,-1190.88781738,0.341429
6.359376842105263,1.1923736842105268,6.780652631578947,8018.98512869,-36.03452438,8055.01965307,9110.47513095,-1055.45547788,0.341429
6.359376842105264,1.1923736842105268,7.458717894736843,1940134.49487668,1938425.97002839,1708.52484829,2581.26266674,-872.73781846,0.341429
6.359376842105264,1.1923736842105268,8.136783157894737,24336.26928033,25348.34612695,-1012.07684662,-363.01909548,-649.05775115,0.341429
6.359376842105264,1.1923736842105268,8.81484842105263,6283.67040363,7582.09797119,-1298.42756756,-894.41049808,-404.01706947,0.341429
6.359376842105264,1.192373684210527,9.492913684210526,9010.2139756,10384.20684386,-1373.99286826,-1207.07766702,-166.91520124,0.341429
6.359376842105264,1.192373684210527,10.170978947368422,37463.98354119,40782.94306978,-3318.9595286,-3359.73602424,40.77649565,0.341429
6.359376842105264,1.192373684210527,10.849044210526316,59692.06452774,65896.88740981,-6204.82288206,-6422.0185522,217.19567014,0.341429
6.359376842105264,1.192373684210527,11.52710947368421,25465.47654492,31184.28764571,-5718.81110079,-6085.26646222,366.45536143,0.341429
6.359376842105264,1.192373684210527,12.205174736842105,9866.03032635,10184.06728197,-318.03695563,-787.31284271,469.27588708,0.341429
6.359376842105264,1.1923736842105273,12.88324,20497.91025576,14166.16476589,6331.74548987,5858.03815607,473.7073338,0.341429
6.756837894736841,1.1923736842105264,0.0,104116.71587758,101351.88948134,2764.82639624,2419.23583965,345.59055659,0.341429
6.756837894736841,1.1923736842105264,0.6780652631578947,67468.65585633,61554.89863317,5913.75722316,5671.04869191,242.70853125,0.341429
6.756837894736841,1.1923736842105264,1.3561305263157895,22424.2799209,20186.10395326,2238.17596764,2302.46752834,-64.2915607,0.341429
6.756837894736841,1.1923736842105266,2.034195789473684,65578.7072974,72569.44770338,-6990.74040598,-6487.31892584,-503.42148014,0.341429
6.756837894736841,1.1923736842105266,2.712261052631579,727741.21735645,743860.92201387,-16119.70465742,-15173.04423101,-946.66042641,0.341429
6.756837894736841,1.1923736842105266,3.3903263157894736,3140647.52181307,3157336.49048076,-16688.96866769,-15415.2646021,-1273.70406559,0.341429
6.756837894736841,1.1923736842105266,4.068391578947368,-1496.5622288,4457.30440431,-5953.86663311,-4532.55545476,-1421.31117835,0.341429
6.756837894736841,1.1923736842105266,4.746456842105263,8375974.1272678,8374514.3467605,1459.7805073,2854.4878937,-1394.7073864,0.341429
6.756837894736841,1.1923736842105266,5.424522105263158,1034230.08296734,1030981.22144751,3248.86151983,4497.21342683,-1248.351907,0.341429
6.756837894736841,1.1923736842105268,6.1025873684210525,5677300.04095911,5672433.16974365,4866.87121546,5921.2518773,-1054.38066184,0.341429
6.756837894736841,1.1923736842105268,6.780652631578947,4471980.40605569,4467789.45023236,4190.95582333,5063.2755136,-872.31969027,0.341429
6.756837894736842,1.1923736842105268,7.458717894736843,205064.78056571,203812.98036876,1251.80019695,1981.86704834,-730.06685139,0.341429
6.756837894736842,1.1923736842105268,8.136783157894737,3972.09564525,5013.6867641,-1041.59111885,-418.02068591,-623.57043294,0.341429
6.756837894736842,1.1923736842105268,8.81484842105263,-1907.15136842,183.14706855,-2090.29843697,-1558.4770021,-531.82143488,0.341429
6.756837894736842,1.192373684210527,9.492913684210526,-1120.36438007,1558.08138329,-2678.44576336,-2246.57999919,-431.86576417,0.341429
6.756837894736842,1.192373684210527,10.170978947368422,4457.61625464,8431.36331645,-3973.7470618,-3670.18509728,-303.56196453,0.341429
6.756837894736842,1.192373684210527,10.849044210526316,6593.24124734,12352.22472312,-5758.98347577,-5626.11780016,-132.86567562,0.341429
6.756837894736842,1.192373684210527,11.52710947368421,4442.50132992,10215.69267992,-5773.19135,-5845.47916924,72.28781924,0.341429
6.756837894736842,1.192373684210527,12.205174736842105,35633.01303341,38159.52384378,-2526.51081037,-2787.88179625,261.37098587,0.341429
6.756837894736842,1.1923736842105273,12.88324,104116.71587758,101351.88948134,2764.82639624,2419.23583965,345.59055659,0.341429
7.154298947368421,1.1923736842105264,0.0,972808.91805383,979148.92417391,-6340.00612008,-6470.02239886,130.01627878,0.341429
7.154298947368421,1.1923736842105264,0.6780652631578947,453277.90040744,453647.16517288,-369.26476543,-420.6807827,51.41601726,0.341429
7.154298947368421,1.1923736842105264,1.3561305263157895,89200.79612223,87896.53253089,1304.26359134,1542.71505162,-238.45146028,0.341429
7.154298947368421,1.1923736842105266,2.034195789473684,64180.60015239,67606.19694764,-3425.59679524,-2756.00490026,-669.59189498,0.341429
7.154298947368421,1.1923736842105266,2.712261052631579,152147.4459563,160603.76688972,-8456.32093342,-7349.83810565,-1106.48282777,0.341429
7.154298947368421,1.1923736842105266,3.3903263157894736,351623.76209971,361248.34972488,-9624.58762517,-8211.48920472,-1413.09842045,0.341429
7.154298947368421,1.1923736842105266,4.068391578947368,789561.49042241,796412.94571994,-6851.45529753,-5340.65112905,-1510.80416849,0.341429
7.154298947368421,1.1923736842105266,4.746456842105263,555858.44580022,559097.89905815,-3239.45325793,-1837.70649402,-1401.74676391,0.341429
7.154298947368421,1.1923736842105266,5.424522105263158,128491.89235367,128758.56250799,-266.67015433,890.02903372,-1156.69918805,0.341429
7.154298947368421,1.1923736842105268,6.1025873684210525,198978.75642897,196968.12176001,2010.63466896,2889.87822245,-879.24355349,0.341429
7.154298947368421,1.1923736842105268,6.780652631578947,163040.178037,160747.0840285,2293.09400851,2954.02909259,-660.93508408,0.341429
7.154298947368422,1.1923736842105268,7.458717894736843,19713.07856762,19191.54889255,521.52967508,1067.41976757,-545.8900925,0.341429
7.154298947368422,1.1923736842105268,8.136783157894737,-2628.46095719,-1012.10994367,-1616.35101353,-1094.06679519,-522.28421834,0.341429
7.154298947368422,1.1923736842105268,8.81484842105263,-4921.69301196,-1968.32906228,-2953.36394968,-2411.32307447,-542.04087521,0.341429
7.154298947368422,1.192373684210527,9.492913684210526,-5064.27270598,-1452.17431714,-3612.09838884,-3062.39523578,-549.70315306,0.341429
7.154298947368422,1.192373684210527,10.170978947368422,-4360.53363661,187.15348216,-4547.68711876,-4046.47807422,-501.20904455,0.341429
7.154298947368422,1.192373684210527,10.849044210526316,-4210.78769168,1990.40353628,-6201.19122796,-5827.51735664,-373.67387133,0.341429
7.154298947368422,1.192373684210527,11.52710947368421,11757.88488363,19604.54191228,-7846.65702865,-7667.72236586,-178.93466279,0.341429
7.154298947368422,1.192373684210527,12.205174736842105,248995.87716157,257590.95950947,-8595.0823479,-8617.41750789,22.33515999,0.341429
7.154298947368422,1.1923736842105273,12.88324,972808.91805383,979148.92417392,-6340.00612008,-6470.02239886,130.01627878,0.341429
7.55176,1.1923736842105264,0.0,10273069.69885657,10293519.44009689,-20449.74124032,-20302.69141534,-147.04982498,0.341429
7.55176,1.1923736842105264,0.6780652631578947,3373473.1306811,3382763.53364337,-9290.40296228,-9066.29506596,-224.10789631,0.341429
7.55176,1.1923736842105264,1.3561305263157895,516570.61916755,516320.98586236,249.6333052,727.40340532,-477.77010013,0.341429
7.55176,1.1923736842105266,2.034195789473684,256504.77375926,256714.22368781,-209.44992855,641.34963447,-850.79956301,0.341429
7.55176,1.1923736842105266,2.712261052631579,693858.74028758,696694.52804462,-2835.78775704,-1613.65684087,-1222.13091617,0.341429
7.55176,1.1923736842105266,3.3903263157894736,999983.82400373,1004275.63141747,-4291.80741373,-2828.24635766,-1463.56105607,0.341429
7.55176,1.1923736842105266,4.068391578947368,201987.05440838,206934.91549035,-4947.86108197,-3451.44300516,-1496.41807681,0.341429
7.55176,1.1923736842105266,4.746456842105263,61216.09527967,65192.53698096,-3976.44170129,-2655.28232105,-1321.15938024,0.341429
7.55176,1.1923736842105266,5.424522105263158,15586.36976785,17224.91858273,-1638.54881488,-625.90954183,-1012.63927305,0.341429
7.55176,1.1923736842105268,6.1025873684210525,12407.06202347,11778.87149083,628.19053264,1314.05263361,-685.86210097,0.341429
7.55176,1.1923736842105268,6.780652631578947,9617.13117827,8492.30525523,1124.82592303,1570.05977161,-445.23384858,0.341429
7.551760000000001,1.1923736842105268,7.458717894736843,-211.50350042,214.16090167,-425.66440209,-84.79871765,-340.86568444,0.341429
7.551760000000001,1.1923736842105268,8.136783157894737,-4530.49113905,-2015.93261606,-2514.558523,-2157.99155353,-356.56696947,0.341429
7.551760000000001,1.1923736842105268,8.81484842105263,-5984.13806602,-2295.16999618,-3688.96806984,-3255.37336311,-433.59470673,0.341429
7.551760000000001,1.192373684210527,9.492913684210526,-6124.63752185,-2173.93487881,-3950.70264304,-3443.50762764,-507.1950154,0.341429
7.551760000000001,1.192373684210527,10.170978947368422,-6281.10582344,-1782.99895593,-4498.10686751,-3968.45004135,-529.65682616,0.341429
7.551760000000001,1.192373684210527,10.849044210526316,-5838.56839583,698.85829669,-6537.42669252,-6060.07539614,-477.35129637,0.341429
7.551760000000001,1.192373684210527,11.52710947368421,52328.31419649,63089.65788648,-10761.34368999,-10403.74232415,-357.60136584,0.341429
7.551760000000001,1.192373684210527,12.205174736842105,1586237.85881677,1603733.01757235,-17495.15875558,-17275.94305235,-219.21570323,0.341429
7.551760000000001,1.1923736842105273,12.88324,10273069.69885663,10293519.44009695,-20449.74124032,-20302.69141534,-147.04982498,0.341429
9.734910771706387e-17,1.5898315789473685,0.0,10273069.69885663,10293519.44009695,-20449.74124032,-20302.69141534,-147.04982498,0.341429
1.3886863042403004e-16,1.5898315789473685,0.6780652631578947,10273069.69885663,10293519.44009695,-20449.74124032,-20302.69141534,-147.04982498,0.341429
1.8038815313099623e-16,1.5898315789473685,1.3561305263157895,10273069.69885663,10293519.44009695,-20449.74124032,-20302.69141534,-147.04982498,0.341429
2.2190767583796238e-16,1.5898315789473687,2.034195789473684,10273069.69885663,10293519.44009695,-20449.74124032,-20302.69141534,-147.04982498,0.341429
2.634271985449286e-16,1.5898315789473687,2.712261052631579,10273069.69885663,10293519.44009695,-20449.74124032,-20302.69141534,-147.04982498,0.341429
3.0494672125189475e-16,1.5898315789473687,3.3903263157894736,10273069.69885663,10293519.44009695,-20449.74124032,-20302.69141534,-147.04982498,0.341429
3.464662439588609e-16,1.5898315789473687,4.068391578947368,10273069.69885663,10293519.44009695,-20449.74124032,-20302.69141534,-147.04982498,0.341429
3.879857666658271e-16,1.5898315789473687,4.746456842105263,10273069.69885663,10293519.44009695,-20449.74124032,-20302.69141534,-147.04982498,0.341429
4.2950528937279327e-16,1.5898315789473687,5.424522105263158,10273069.69885663,10293519.44009695,-20449.74124032,-20302.69141534,-147.04982498,0.341429
4.710248120797594e-16,1.589831578947369,6.1025873684210525,10273069.69885663,10293519.44009695,-20449.74124032,-20302.69141534,-147.04982498,0.341429
5.125443347867257e-16,1.589831578947369,6.780652631578947,10273069.69885663,10293519.44009695,-20449.74124032,-20302.69141534,-147.04982498,0.341429
5.540638574936919e-16,1.589831578947369,7.458717894736843,10273069.69885663,10293519.44009695,-20449.74124032,-20302.69141534,-147.04982498,0.341429
5.95583380200658e-16,1.589831578947369,8.136783157894737,10273069.69885663,10293519.44009695,-20449.74124032,-20302.69141534,-147.04982498,0.341429
6.371029029076242e-16,1.589831578947369,8.81484842105263,10273069.69885663,10293519.44009695,-20449.74124032,-20302.69141534,-147.04982498,0.341429
6.786224256145904e-16,1.5898315789473692,9.492913684210526,10273069.69885663,10293519.44009695,-20449.74124032,-20302.69141534,-147.04982498,0.341429
7.201419483215566e-16,1.5898315789473692,10.170978947368422,10273069.69885663,10293519.44009695,-20449.74124032,-20302.69141534,-147.04982498,0.341429
7.616614710285227e-16,1.5898315789473692,10.849044210526316,10273069.69885663,10293519.44009695,-20449.74124032,-20302.69141534,-147.04982498,0.341429
8.031809937354889e-16,1.5898315789473692,11.52710947368421,10273069.69885663,10293519.44009695,-20449.74124032,-20302.69141534,-147.04982498,0.341429
8.44700516442455e-16,1.5898315789473692,12.205174736842105,10273069.69885663,10293519.44009695,-20449.74124032,-20302.69141534,-147.04982498,0.341429
8.862200391494213e-16,1.5898315789473694,12.88324,10273069.69885663,10293519.44009695,-20449.74124032,-20302.69141534,-147.04982498,0.341429
0.39746105263157905,1.5898315789473685,0.0,914719.78722018,991815.60611264,-77095.81889245,-77027.45968884,-68.35920361,0.341429
0.3974610526315791,1.5898315789473685,0.6780652631578947,-29922.98216934,-32.68436845,-29890.29780089,-29738.91118678,-151.3866141,0.341429
0.3974610526315791,1.5898315789473685,1.3561305263157895,15001.11273678,8894.55276287,6106.55997391,6543.33796845,-436.77799454,0.341429
0.39746105263157916,1.5898315789473687,2.034195789473684,8426188.64164155,8419349.77019408,6838.87144746,7699.3052557,-860.43380824,0.341429
0.3974610526315792,1.5898315789473687,2.712261052631579,4884.9462911,-64.91175166,4949.85804276,6224.84327954,-1274.98523679,0.341429
0.39746105263157927,1.5898315789473687,3.3903263157894736,2979.12831345,-105.12910729,3084.25742074,4600.04155639,-1515.78413565,0.341429
0.39746105263157927,1.5898315789473687,4.068391578947368,4642526.81623271,4645760.90618684,-3234.08995413,-1758.09317232,-1475.99678181,0.341429
0.3974610526315793,1.5898315789473687,4.746456842105263,59652.64574634,64860.37015574,-5207.7244094,-4052.81747201,-1154.9069374,0.341429
0.3974610526315794,1.5898315789473687,5.424522105263158,3488.52789067,5781.80234582,-2293.27445515,-1632.88153478,-660.39292037,0.341429
0.39746105263157944,1.589831578947369,6.1025873684210525,2144.12426096,307.61019499,1836.51406598,2000.0636732,-163.54960722,0.341429
0.39746105263157944,1.589831578947369,6.780652631578947,5566.71344008,2647.68152813,2919.03191195,2741.84389577,177.18801618,0.341429
0.3974610526315795,1.589831578947369,7.458717894736843,7542.12394302,7544.42171231,-2.29776929,-286.9098313,284.61206202,0.341429
0.39746105263157955,1.589831578947369,8.136783157894737,1755.2127332,5325.92321995,-3570.71048675,-3755.43258709,184.72210034,0.341429
0.3974610526315796,1.589831578947369,8.81484842105263,-4531.62556532,235.82100902,-4767.44657434,-4741.10857012,-26.33800422,0.341429
0.3974610526315796,1.5898315789473692,9.492913684210526,-5802.50344058,-1681.52851509,-4120.97492549,-3881.85910082,-239.11582467,0.341429
0.39746105263157966,1.5898315789473692,10.170978947368422,-6070.85971126,-1784.26144451,-4286.59826675,-3914.65352453,-371.94474223,0.341429
0.3974610526315797,1.5898315789473692,10.849044210526316,-490.03958369,7193.22740604,-7683.26698973,-7297.36075054,-385.9062392,0.341429
0.39746105263157977,1.5898315789473692,11.52710947368421,541297.11232893,558376.74286077,-17079.63053184,-16789.09649183,-290.53404001,0.341429
0.39746105263157977,1.5898315789473692,12.205174736842105,-5908.1691359,35731.64499841,-41639.81413431,-41490.50636846,-149.30776585,0.341429
0.3974610526315798,1.5898315789473694,12.88324,914341.37102463,991437.18991708,-77095.81889245,-77027.45968884,-68.35920361,0.341429
0.794922105263158,1.5898315789473685,0.0,7159138.79710224,7261083.18292519,-101944.38582295,-101517.23315846,-427.15266448,0.341429
0.794922105263158,1.5898315789473685,0.6780652631578947,-27577.68185434,50.84667136,-27628.5285257,-27074.17985563,-554.34867006,0.341429
0.7949221052631581,1.5898315789473685,1.3561305263157895,40498.27399084,18617.07387506,21881.20011578,22655.65260565,-774.45248987,0.341429
0.7949221052631581,1.5898315789473687,2.034195789473684,3065286.21289626,3049699.5685856,15586.64431066,16640.51062006,-1053.8663094,0.341429
0.7949221052631581,1.5898315789473687,2.712261052631579,14445.4001368,-84.25074485,14529.65088165,15828.74404508,-1299.09316342,0.341429
0.7949221052631582,1.5898315789473687,3.3903263157894736,14586.13527778,-106.99963538,14693.13491316,16091.04967649,-1397.91476332,0.341429
0.7949221052631582,1.5898315789473687,4.068391578947368,763.1175825,163.40806472,599.70951777,1874.15928091,-1274.44976314,0.341429
0.7949221052631583,1.5898315789473687,4.746456842105263,116845.80967139,120428.15111801,-3582.34144662,-2651.87223779,-930.46920883,0.341429
0.7949221052631583,1.5898315789473687,5.424522105263158,4241.53517962,6174.63806836,-1933.10288874,-1479.47402267,-453.62886607,0.341429
0.7949221052631583,1.589831578947369,6.1025873684210525,4714.49387598,3535.39861123,1179.09526475,1163.54047357,15.55479118,0.341429
0.7949221052631584,1.589831578947369,6.780652631578947,22957.23577511,21948.76869658,1008.46707853,661.59780487,346.86927366,0.341429
0.7949221052631584,1.589831578947369,7.458717894736843,59270.10083767,62333.06035726,-3062.95951959,-3541.77032603,478.81080645,0.341429
0.7949221052631584,1.589831578947369,8.136783157894737,37192.60327141,43195.94282389,-6003.33955247,-6437.10029436,433.76074189,0.341429
0.7949221052631585,1.589831578947369,8.81484842105263,2729.82634829,7465.85398771,-4736.02763942,-5019.36369292,283.3360535,0.341429
0.7949221052631585,1.5898315789473692,9.492913684210526,-2275.33354993,-745.6225924,-1529.71095753,-1628.1308869,98.41992937,0.341429
0.7949221052631587,1.5898315789473692,10.170978947368422,-2067.95264057,-1552.74175651,-515.21088406,-439.43883649,-75.77204757,0.341429
0.7949221052631587,1.5898315789473692,10.849044210526316,3627.43626921,8493.52552353,-4866.08925431,-4651.42100498,-214.66824934,0.341429
0.7949221052631587,1.5898315789473692,11.52710947368421,741241.98251279,758807.50730454,-17565.52479175,-17258.52150163,-307.00329011,0.341429
0.7949221052631588,1.5898315789473692,12.205174736842105,61783.45579791,111557.97597935,-49774.52018144,-49410.83150822,-363.68867322,0.341429
0.7949221052631588,1.5898315789473694,12.88324,7159233.77171232,7261178.15753527,-101944.38582295,-101517.23315846,-427.15266448,0.341429
1.1923831578947368,1.5898315789473685,0.0,-68009.14901555,-181.5199235,-67827.62909204,-67087.80642799,-739.82266405,0.341429
1.1923831578947368,1.5898315789473685,0.6780652631578947,9031.92977257,56.43121575,8975.49855682,9907.25823164,-931.75967481,0.341429
1.1923831578947368,1.5898315789473685,1.3561305263157895,79295.59407028,22862.82983012,56432.76424015,57522.47305977,-1089.70881961,0.341429
1.192383157894737,1.5898315789473687,2.034195789473684,4833987.08410813,4811151.88770956,22835.19639857,24048.77070459,-1213.57430602,0.341429
1.192383157894737,1.5898315789473687,2.712261052631579,20188.78947586,-101.82402405,20290.61349991,21564.37312149,-1273.75962158,0.341429
1.192383157894737,1.5898315789473687,3.3903263157894736,24135.69846859,30.21091772,24105.48755087,25329.00807252,-1223.52052165,0.341429
1.192383157894737,1.5898315789473687,4.068391578947368,5869.17866099,2512.6136361,3356.56502489,4384.40908379,-1027.8440589,0.341429
1.192383157894737,1.5898315789473687,4.746456842105263,167676.9933644,169541.94139543,-1864.94803103,-1172.79179959,-692.15623145,0.341429
