X,Y,Z,energy,LJ,Coulomb_ewald,Coulomb_real,Coulomb_fourier,alpha
0.21898873786833742,7.128587110593882,3.7927151706392754,839956.96744782,956846.34669898,-116889.37925116,-129829.14779286,12939.7685417,0.341429
0.1090220199819008,7.340025814604903,4.238916955420367,6397677.892176,6446878.01087943,-49200.11870343,-61339.19515904,12139.07645561,0.341429
-0.0009446979045358183,7.551464518615925,4.6851187402014585,1095446.62563717,1096740.71341469,-1294.08777752,-12068.81931127,10774.73153374,0.341429
-0.11091141579097226,7.762903222626946,5.1313205249825495,16355.63470109,6228.52331506,10127.11138603,1075.10191761,9052.00946842,0.341429
-0.22087813367740888,7.974341926637967,5.577522309763641,54923.61105403,47209.75741345,7713.85364058,500.95292215,7212.90071843,0.341429
-0.33084485156384547,8.185780630648988,6.023724094544733,280271.57668086,276694.48419713,3577.09248374,-1914.35493157,5491.4474153,0.341429
-0.44081156945028194,8.39721933466001,6.469925879325823,1045476.18742676,1044249.49162324,1226.69580353,-2850.90740712,4077.60321065,0.341429
-0.5507782873367189,8.608658038671031,6.916127664106916,5473489.23281184,5474863.30216144,-1374.0693496,-4468.72116545,3094.65181585,0.341429
-0.6607450052231554,8.820096742682052,7.362329448888007,14747982.14152225,14754004.11829952,-6021.97677728,-8612.01412502,2590.03734775,0.341429
-0.7707117231095918,9.031535446693074,7.808531233669098,154702.93645033,165062.14024538,-10359.20379505,-12895.99576824,2536.79197319,0.341429
-0.8806784409960285,9.242974150704095,8.254733018450189,9859108.96646051,9869253.29346072,-10144.32700021,-12987.38470444,2843.05770423,0.341429
-0.990645158882465,9.454412854715116,8.70093480323128,8317112.61000939,8322097.36615676,-4984.75614738,-8353.65952397,3368.90337659,0.341429
-1.1006118767689017,9.665851558726137,9.147136588012373,1214275.42503897,1213846.16128641,429.26375257,-3521.18133483,3950.44508739,0.341429
-1.2105785946553382,9.877290262737159,9.593338372793463,569273.5701278,567241.32852767,2032.24160014,-2397.65239777,4429.8939979,0.341429
-1.3205453125417748,10.088728966748178,10.039540157574553,504638.21452153,503701.36867418,936.84584735,-3750.32511957,4687.17096692,0.341429
-1.4305120304282115,10.300167670759201,10.485741942355647,271923.60561752,272035.49486875,-111.88925123,-4778.04002032,4666.1507691,0.341429
-1.5404787483146478,10.51160637477022,10.931943727136737,268221.61828966,269211.35304941,-989.73475974,-5378.15137474,4388.41661499,0.341429
-1.6504454662010843,10.723045078781242,11.378145511917827,1120701.24148833,1122876.95199273,-2175.7105044,-6125.92179932,3950.21129492,0.341429
-1.760412184087521,10.934483782792263,11.82434729669892,2321742.66553033,2324395.00692426,-2652.34139393,-6155.22997867,3502.88858473,0.341429
-1.8703789019739576,11.145922486803284,12.270549081480011,1823428.26015823,1825131.85760109,-1703.59744286,-4925.07124883,3221.47380596,0.341429
-1.980345619860394,11.357361190814306,12.716750866261101,1691714.5625464,1691626.80056137,87.76198503,-3180.48102418,3268.24300921,0.341429
1.1346444061886918,5.944825871505732,0.22310089239054565,40828.02032019,28575.16477384,12252.85554634,7754.87841798,4497.97712837,0.341429
1.0246776883022553,6.1562645755167535,0.6693026771716369,280700.88447634,264515.564553,16185.31992334,11060.9978811,5124.32204224,0.341429
0.9147109704158186,6.367703279527775,1.1155044619527283,2772218.75614359,2754789.17910914,17429.57703445,11281.15234568,6148.42468877,0.341429
0.8047442525293821,6.579141983538796,1.5617062467338194,7627864.70702706,7612977.85446958,14886.85255749,7474.76927932,7412.08327816,0.341429
0.6947775346429454,6.790580687549817,2.0079080315149107,3500656.15630678,3492573.27351208,8082.88279471,-621.02109789,8703.90389259,0.341429
0.5848108167565088,7.002019391560839,2.4541098162960022,6995521.99729163,7002126.63653613,-6604.6392445,-16402.05074249,9797.41149799,0.341429
0.4748440988700723,7.213458095571859,2.9003116010770933,78714.53757591,128489.18972612,-49774.65215021,-60269.44787825,10494.79572804,0.341429
0.36487738098363587,7.42489679958288,3.3465133858581844,1653704.06862827,1932467.83374043,-278763.76511216,-289430.72085829,10666.95574613,0.341429
0.25491066309719923,7.636335503593902,3.7927151706392754,-367486.58327789,30444.90789923,-397931.49117712,-408211.30616589,10279.81498877,0.341429
0.14494394521076265,7.847774207604923,4.238916955420367,643201.08027081,674557.02474481,-31355.944474,-40755.78486658,9399.84039258,0.341429
0.034977227324326024,8.059212911615944,4.6851187402014585,29324.22232605,4489.01887764,24835.20344842,16657.50960996,8177.69383846,0.341429
-0.07498949056211042,8.270651615626965,5.1313205249825495,87231.43288853,59861.93779185,27369.49509668,20554.00247248,6815.4926242,0.341429
-0.18495620844854704,8.482090319637987,5.577522309763641,873869.81650354,848814.31761171,25055.49889183,19528.20382605,5527.29506578,0.341429
-0.2949229263349836,8.693529023649008,6.023724094544733,23682.30713327,8384.28695926,15298.020174,10795.542611,4502.47756301,0.341429
-0.4048896442214201,8.90496772766003,6.469925879325823,15387.53827635,8981.78107478,6405.75720157,2527.51296447,3878.2442371,0.341429
-0.514856362107857,9.11640643167105,6.916127664106916,3184.70205118,5635.47563543,-2450.77358425,-6173.82428465,3723.0507004,0.341429
-0.6248230799942935,9.327845135682072,7.362329448888007,9178258.92978281,9193195.34852568,-14936.41874287,-18966.28193719,4029.86319432,0.341429
-0.73478979788073,9.539283839693093,7.808531233669098,617221.0838731,637599.5759742,-20378.49210111,-25096.52784769,4718.03574659,0.341429
-0.8447565157671667,9.750722543704114,8.254733018450189,60154.41825372,68174.0269047,-8019.60865098,-13663.76484048,5644.1561895,0.341429
-0.9547232336536031,9.962161247715136,8.70093480323128,7658196.3649315,7651114.49505626,7081.86987525,458.67608239,6623.19379285,0.341429
-1.0646899515400399,10.173599951726157,9.147136588012373,800556.06609921,784034.19208031,16521.87401889,9062.02623498,7459.84778392,0.341429
-1.1746566694264764,10.385038655737178,9.593338372793463,945909.69117319,927053.41878633,18856.27238685,10870.07313235,7986.1992545,0.341429
-1.284623387312913,10.596477359748198,10.039540157574553,928101.94477163,912032.6768658,16069.26790583,7971.62459308,8097.64331275,0.341429
-1.3945901051993497,10.80791606375922,10.485741942355647,606332.41239088,595809.05637924,10523.35601164,2746.02008585,7777.33592579,0.341429
-1.504556823085786,11.01935476777024,10.931943727136737,4488770.14811735,4485701.85506609,3068.29305126,-4033.30493911,7101.59799036,0.341429
-1.6145235409722225,11.230793471781261,11.378145511917827,384166.05618586,387939.09361851,-3773.03743265,-9997.25186448,6224.21443183,0.341429
-1.7244902588586593,11.442232175792283,11.82434729669892,3835403.41354657,3839721.09890624,-4317.68535967,-9661.52903212,5343.84367246,0.341429
-1.8344569767450958,11.653670879803304,12.270549081480011,1563.2549154,-87.60744279,1650.86235819,-3012.17009577,4663.03245396,0.341429
-1.944423694631532,11.865109583814325,12.716750866261101,7659.62828809,-91.05505393,7750.68334202,3402.48413512,4348.19920691,0.341429
1.1705663314175534,6.452574264505752,0.22310089239054565,431387.40786269,408247.04459973,23140.36326296,18824.17535941,4316.18790356,0.341429
1.0605996135311169,6.664012968516773,0.6693026771716369,28519.2772895,-33.65636444,28552.93365393,23987.99248562,4564.94116832,0.341429
0.9506328956446802,6.875451672527794,1.1155044619527283,28574.49434449,-34.49553481,28608.9898793,23436.93070303,5172.05917627,0.341429
0.8406661777582437,7.086890376538816,1.5617062467338194,22543.3627996,0.04956703,22543.31323258,16570.98273045,5972.33050213,0.341429
0.7306994598718071,7.298329080549837,2.0079080315149107,6903.72582711,102.95621846,6800.76960865,30.23124816,6770.53836049,0.341429
0.6207327419853704,7.509767784560858,2.4541098162960022,773549.73555752,789761.01219591,-16211.27663839,-23591.01118829,7379.73454989,0.341429
0.5107660240989339,7.7212064885718785,2.9003116010770933,898211.2705701,963409.71885997,-65198.44828987,-72856.92245328,7658.4741634,0.341429
0.4007993062124975,7.9326451925829,3.3465133858581844,-142251.45244065,8127.95254248,-150379.40498313,-157918.44327164,7539.03828851,0.341429
0.29083258832606085,8.144083896593921,3.7927151706392754,93493.83504981,141141.34903289,-47647.51398309,-54687.42252848,7039.9085454,0.341429
0.18086587043962427,8.355522600604942,4.238916955420367,5247894.39688553,5152132.65621571,95761.74066982,89502.06913411,6259.67153571,0.341429
0.07089915255318764,8.566961304615964,4.6851187402014585,112060.86715564,37431.3361209,74629.53103475,69274.74380963,5354.78722512,0.341429
-0.0390675653332488,8.778400008626985,5.1313205249825495,869923.81604867,822178.18013036,47745.63591831,43237.73176632,4507.90415199,0.341429
-0.14903428321968543,8.989838712638006,5.577522309763641,60856.70808453,15015.29682947,45841.41125506,41946.69020006,3894.721055,0.341429
-0.259001001106122,9.201277416649027,6.023724094544733,76450.65487437,54176.05163805,22274.60323632,18619.07048604,3655.53275027,0.341429
-0.3689677189925585,9.412716120660049,6.469925879325823,91340.95725552,79961.35407875,11379.60317677,7505.4347552,3874.16842157,0.341429
-0.47893443687899545,9.62415482467107,6.916127664106916,30605.69261924,41134.3609045,-10528.66828526,-15093.09110143,4564.42281617,0.341429
-0.5889011547654319,9.835593528682091,7.362329448888007,-42682.29303653,9496.2141097,-52178.50714623,-57842.33109514,5663.82394892,0.341429
-0.6988678726518683,10.047032232693113,7.808531233669098,1035082.17651243,1078115.15395742,-43032.97744499,-50069.23472076,7036.25727577,0.341429
-0.8088345905383051,10.258470936704134,8.254733018450189,77762.53305834,73626.47202651,4136.06103183,-4350.41038679,8486.47141862,0.341429
-0.9188013084247415,10.469909640715155,8.70093480323128,5863207.49310471,5829281.81010406,33925.68300065,24137.14948717,9788.53351348,0.341429
-1.0287680263111783,10.681348344726176,9.147136588012373,980984.65456599,927878.02915683,53106.62540916,42380.45805808,10726.16735108,0.341429
-1.1387347441976148,10.892787048737198,9.593338372793463,1439045.23419833,1381596.52433726,57448.70986108,46311.46802264,11137.24183844,0.341429
-1.2487014620840513,11.104225752748217,10.039540157574553,937868.69110901,892380.88893071,45487.8021783,34537.13559289,10950.66658541,0.341429
-1.358668179970488,11.31566445675924,10.485741942355647,3645071.52261746,3619749.86306615,25321.65955131,15117.31898291,10204.3405684,0.341429
-1.4686348978569244,11.52710316077026,10.931943727136737,323936.44658477,319527.36570946,4409.08087531,-4628.98137179,9038.06224709,0.341429
-1.5786016157433609,11.738541864781281,11.378145511917827,8385678.03858211,8394821.14537646,-9143.10679435,-16806.33235518,7663.22556082,0.341429
-1.6885683336297976,11.949980568792302,11.82434729669892,-3171.75366382,-45.0359071,-3126.71775672,-9444.79872379,6318.08096707,0.341429
-1.7985350515162342,12.161419272803323,12.270549081480011,11759.82672927,-106.00210312,11865.82883239,6645.36925953,5220.45957286,0.341429
-1.9085017694026705,12.372857976814345,12.716750866261101,18869.97854458,-83.4597102,18953.43825478,14424.89389768,4528.5443571,0.341429
1.2064882566464152,6.960322657505771,0.22310089239054565,10959924.48225622,10926311.67085619,33612.81140003,30377.08621245,3235.72518758,0.341429
1.0965215387599787,7.1717613615167926,0.6693026771716369,41858.49823325,-30.73408503,41889.23231827,38764.60273043,3124.62958784,0.341429
0.9865548208735421,7.383200065527814,1.1155044619527283,84523.16417421,-36.21260198,84559.37677619,81224.35450336,3335.02227283,0.341429
0.8765881029871055,7.594638769538835,1.5617062467338194,33591.2320245,-30.68306876,33621.91509327,29914.95659188,3706.95850139,0.341429
0.7666213851006689,7.806077473549856,2.0079080315149107,3142.4298444,-11.61663602,3154.04648041,-919.08562971,4073.13211012,0.341429
0.6566546672142323,8.017516177560877,2.4541098162960022,9847629.32019378,9864590.76296528,-16961.44277149,-21254.56153544,4293.11876395,0.341429
0.5466879493277957,8.228954881571898,2.9003116010770933,6298843.99831451,6333810.75922806,-34966.76091356,-39247.89656363,4281.13565007,0.341429
0.4367212314413593,8.44039358558292,3.3465133858581844,-4030.40781492,17625.51466642,-21655.92248134,-25677.7307135,4021.80823216,0.341429
0.3267545135549227,8.65183228959394,3.7927151706392754,436136.96846591,350566.04597142,85570.92249449,82000.05372643,3570.86876806,0.341429
0.2167877956684861,8.863270993604962,4.238916955420367,233310.44684824,11142.4067593,222168.04008894,219126.52723757,3041.51285137,0.341429
0.10682107778204948,9.074709697615983,4.6851187402014585,303898.06980153,239685.31461227,64212.75518926,61631.98986927,2580.76531999,0.341429
-0.0031456401043869603,9.286148401627004,5.1313205249825495,11032568.50994863,10995347.77579575,37220.73415288,34878.78797353,2341.94617935,0.341429
-0.11311235799082357,9.497587105638026,5.577522309763641,415206.63954383,385809.19009144,29397.44945239,26938.96188778,2458.48756461,0.341429
-0.2230790758772602,9.709025809649047,6.023724094544733,1835483.94541179,1801684.5025013,33799.44291049,30777.61346062,3021.82944987,0.341429
-0.33304579376369664,9.920464513660068,6.469925879325823,1718477.49323085,1686067.06539785,32410.427833,28346.54467833,4063.88315467,0.341429
-0.4430125116501336,10.13190321767109,6.916127664106916,309730.97921941,330932.97458525,-21201.99536584,-26746.2932055,5544.29783966,0.341429
-0.5529792295365701,10.34334192168211,7.362329448888007,-37865.03494809,32725.55227077,-70590.58721887,-77935.22407979,7344.63686092,0.341429
-0.6629459474230065,10.554780625693132,7.808531233669098,604867.31482739,618076.51709323,-13209.20226584,-22483.04758792,9273.84532207,0.341429
-0.7729126653094432,10.766219329704153,8.254733018450189,315687.91286542,273032.33336435,42655.57950107,31566.06612959,11089.51337147,0.341429
-0.8828793831958797,10.977658033715175,8.70093480323128,5828397.80581257,5733857.04243196,94540.76338061,82004.92611181,12535.83726879,0.341429
-0.9928461010823165,11.189096737726196,9.147136588012373,138254.35249862,0.0,138254.35249862,124861.69722493,13392.65527368,0.341429
-1.102812818968753,11.400535441737217,9.593338372793463,133129.71883419,0.0,133129.71883419,119606.1250233,13523.59381089,0.341429
-1.2127795368551895,11.611974145748237,10.039540157574553,3907231.88118694,3821804.30147524,85427.5797117,72518.6631325,12908.9165792,0.341429
-1.3227462547416262,11.82341284975926,10.485741942355647,307005.03420409,268720.95372752,38284.08047657,26631.94564662,11652.13482995,0.341429
-1.4327129726280625,12.03485155377028,10.931943727136737,3098860.21142458,3093752.18626621,5108.02515837,-4849.68572932,9957.71088769,0.341429
-1.542679690514499,12.2462902577813,11.378145511917827,-3951.03196124,653.82802254,-4604.85998377,-12691.42857527,8086.56859149,0.341429
-1.6526464084009358,12.457728961792322,11.82434729669892,16179.35650148,-71.72019766,16251.07669913,9948.63385792,6302.44284122,0.341429
-1.7626131262873723,12.669167665803343,12.270549081480011,50073.98497925,-99.39082414,50173.37580339,45350.32075682,4823.05504656,0.341429
-1.8725798441738086,12.880606369814364,12.716750866261101,30953.50381623,-69.20282188,31022.70663811,27236.410784,3786.29585411,0.341429
1.2424101818752769,7.46807105050579,0.22310089239054565,27061.13118125,-19.26418561,27080.39536687,25682.32372765,1398.07163921,0.341429
1.1324434639888403,7.679509754516811,0.6693026771716369,42806.54173786,-26.46922295,42833.01096081,41845.76820986,987.24275095,0.341429
1.0224767461024036,7.890948458527832,1.1155044619527283,68534.99455706,-33.44600122,68568.44055828,67702.21050774,866.23005054,0.341429
0.9125100282159672,8.102387162538854,1.5617062467338194,15993.05332938,-38.48336164,16031.53669102,15140.85651359,890.68017743,0.341429
0.8025433103295305,8.313825866549875,2.0079080315149107,7937449.1908823,7940303.30072738,-2854.10984508,-3782.17032645,928.06048137,0.341429
0.6925765924430939,8.525264570560896,2.4541098162960022,1420671.89210911,1434484.62158175,-13812.72947264,-14697.6137695,884.88429686,0.341429
0.5826098745566574,8.736703274571918,2.9003116010770933,-11572.7358696,4677.72268935,-16250.45855896,-16974.44664986,723.98809091,0.341429
0.47264315667022094,8.948141978582937,3.3465133858581844,23668.31306703,22438.18423391,1230.12883312,760.87054321,469.25828991,0.341429
